symbol,date,open,high,low,close,adjclose,volume,EMA12,EMA26,RSI,MACD
ALL,2024-03-28,172.02999877929688,173.47000122070312,171.10000610351562,173.00999450683594,173.00999450683594,1735800,166.00021668563983,162.78423860291977,81.4636701511408,3.2159780827200564
ALL,2024-04-01,173.0800018310547,173.5,171.2899932861328,172.57000732421875,172.57000732421875,1397800,167.01095370695967,163.50911036005303,81.07336660491002,3.5018433469066395
ALL,2024-04-02,173.00999450683594,173.77000427246094,171.92999267578125,172.5399932861328,172.5399932861328,1503100,167.8615751806786,164.17806465087378,80.50930921416423,3.6835105298048347
ALL,2024-04-03,172.63999938964844,173.8000030517578,172.3000030517578,173.4199981689453,173.4199981689453,930300,168.7167171788735,164.8626523188791,84.07766875228234,3.854064859994395
ALL,2024-04-04,174.0500030517578,174.57000732421875,170.38999938964844,171.22999572753906,171.22999572753906,1242300,169.10337541712974,165.33430738618725,72.60890893170145,3.769068030942492
ALL,2024-04-05,171.92999267578125,173.4600067138672,171.25,172.82000732421875,172.82000732421875,999000,169.67516494129728,165.88880367789326,73.63856771919143,3.786361263404018
ALLE,2024-01-08,123.04000091552734,124.08999633789062,122.66000366210938,123.7300033569336,123.7300033569336,697500,123.7300033569336,123.7300033569336,,0.0
ALLE,2024-01-09,122.6500015258789,124.08000183105469,122.6500015258789,124.05000305175781,124.05000305175781,519000,123.77923407921425,123.75370703803169,,0.02552704118255633
ALLE,2024-01-10,123.44000244140625,124.37000274658203,121.87999725341797,122.0999984741211,122.0999984741211,868400,123.52089013996914,123.63121010737164,,-0.1103199674025035
ALLE,2024-01-11,121.8499984741211,122.18000030517578,119.83000183105469,120.66999816894531,120.66999816894531,863000,123.08229137519623,123.41186107489561,,-0.3295696996993769
ALLE,2024-01-12,121.98999786376953,121.98999786376953,119.16999816894531,119.77999877929688,119.77999877929688,550900,122.57424636044249,123.14283423818459,,-0.5685878777421038
ALLE,2024-01-16,118.81999969482422,119.44999694824219,117.16999816894531,119.41000366210938,119.41000366210938,900400,122.08743979146816,122.86632826958642,,-0.7788884781182617
ALLE,2024-01-17,118.5199966430664,119.62999725341797,117.94000244140625,118.72000122070312,118.72000122070312,922200,121.56937231904277,122.5591929326321,,-0.9898206135893304
ALLE,2024-01-18,119.26000213623047,121.26000213623047,119.26000213623047,121.16999816894531,121.16999816894531,599700,121.5079301421047,122.45628961680345,,-0.9483594746987478
ALLE,2024-01-19,121.26000213623047,122.51000213623047,120.16999816894531,122.19000244140625,122.19000244140625,673700,121.61286434199724,122.4365646408481,,-0.8237002988508664
ALLE,2024-01-22,123.16000366210938,125.41000366210938,122.98999786376953,125.38999938964844,125.38999938964844,795000,122.19396204163588,122.65533758520368,,-0.4613755435677973
ALLE,2024-01-23,125.47000122070312,126.13999938964844,122.75,124.33000183105469,124.33000183105469,521400,122.52258354770032,122.77938678860006,,-0.2568032408997425
ALLE,2024-01-24,125.43000030517578,125.43000030517578,122.5,122.93000030517578,122.93000030517578,487400,122.5852630488504,122.79054334538344,,-0.20528029653304714
ALLE,2024-01-25,124.79000091552734,125.80999755859375,123.56999969482422,125.76000213623047,125.76000213623047,577400,123.07368444690887,123.01050325581656,,0.0631811910923119
ALLE,2024-01-26,125.72000122070312,126.25,124.72000122070312,124.87000274658203,124.87000274658203,510900,123.35004110839705,123.14824395883622,53.081079431482266,0.20179714956083217
ALLE,2024-01-29,124.66000366210938,126.88999938964844,124.0999984741211,126.86000061035156,126.86000061035156,638200,123.89003487792851,123.4231888959855,56.965785358672356,0.46684598194300975
ALLE,2024-01-30,126.0199966430664,127.33000183105469,125.62999725341797,126.19000244140625,126.19000244140625,479700,124.24387604154047,123.62813804749814,60.82584899769745,0.615737994042334
ALLE,2024-01-31,125.76000213623047,126.4000015258789,123.70999908447266,123.88999938964844,123.88999938964844,619400,124.18943347971093,123.64753518395372,58.14777863321058,0.5418982957572069
ALLE,2024-02-01,124.94999694824219,127.2699966430664,124.01000213623047,127.2300033569336,127.2300033569336,774300,124.6572134608221,123.91290319676705,66.77173544515166,0.7443102640550592
ALLE,2024-02-02,126.30000305175781,128.4199981689453,125.08000183105469,127.62999725341797,127.62999725341797,585000,125.11456481352917,124.18824349725972,68.4802031943976,0.9263213162694512
ALLE,2024-02-05,126.19999694824219,126.75,123.88999938964844,125.76000213623047,125.76000213623047,598100,125.21386286317554,124.30467006310941,65.0298970096475,0.9091928000661227
ALLE,2024-02-06,125.05000305175781,126.44999694824219,125.05000305175781,126.02999877929688,126.02999877929688,338800,125.33942223488651,124.4324721902344,61.4406846630421,0.9069500446521062
ALLE,2024-02-07,126.93000030517578,127.58999633789062,126.06999969482422,126.94000244140625,126.94000244140625,548700,125.58566534358187,124.61821517180269,61.239948728132724,0.967450171779177
ALLE,2024-02-08,128.75999450683594,130.58999633789062,127.83000183105469,130.52000427246094,130.52000427246094,755700,126.34479440956326,125.05538473481441,61.92470058786433,1.2894096747488533
ALLE,2024-02-09,130.19000244140625,132.9499969482422,130.19000244140625,131.91000366210938,131.91000366210938,780400,127.20098044841652,125.56313428498441,67.35348695527023,1.6378461634321013
ALLE,2024-02-12,131.6699981689453,133.92999267578125,131.58999633789062,133.57000732421875,133.57000732421875,766100,128.1808307370015,126.15623599159436,74.07241573229592,2.0245947454071285
ALLE,2024-02-13,129.0,130.6699981689453,128.22000122070312,129.58999633789062,129.58999633789062,840700,128.39762544483057,126.41058860983853,58.23654396744793,1.9870368349920398
ALLE,2024-02-14,131.07000732421875,131.30999755859375,129.0399932861328,131.17999267578125,131.17999267578125,694500,128.8256819418999,126.76387779990836,63.17325411931479,2.06180414199153
ALLE,2024-02-15,132.02999877929688,133.66000366210938,131.39999389648438,133.30999755859375,133.30999755859375,680700,129.5155766521605,127.24877555981098,63.38728485529494,2.2668010923495103
ALLE,2024-02-16,132.5800018310547,134.88999938964844,131.9499969482422,132.4199981689453,132.4199981689453,1002800,129.96241073166584,127.63182908641352,62.813641387890016,2.330581645252323
ALLE,2024-02-20,128.19000244140625,136.91000366210938,128.0500030517578,132.05999755859375,132.05999755859375,1527700,130.28511639734705,127.95984156583427,68.26105136213789,2.325274831512786
ALLE,2024-02-21,131.60000610351562,132.52999877929688,128.75,131.11000061035156,131.11000061035156,1072700,130.4120216608862,128.19318668024295,59.70970120500883,2.2188349806432655
ALLE,2024-02-22,132.47000122070312,133.32000732421875,127.2699966430664,129.66000366210938,129.66000366210938,1321600,130.2963265841513,128.30183979001083,54.82645218750963,1.994486794140471
ALLE,2024-02-23,127.75,129.86000061035156,127.51000213623047,129.08999633789062,129.08999633789062,931600,130.1107373154958,128.36022175652045,58.43890283764486,1.7505155589753656
ALLE,2024-02-26,128.77000427246094,129.6199951171875,128.22000122070312,128.49000549316406,128.49000549316406,877500,129.861393958214,128.3698353666422,56.13161800109991,1.4915585915717884
ALLE,2024-02-27,131.6999969482422,131.6999969482422,128.69000244140625,129.2899932861328,129.2899932861328,950000,129.7734861625092,128.4379952125304,55.8897022661791,1.3354909499787766
ALLE,2024-02-28,128.8800048828125,129.82000732421875,127.95999908447266,128.16000366210938,128.16000366210938,819900,129.5252580855246,128.41740324583256,43.257135233969755,1.1078548396920382
ALLE,2024-02-29,128.60000610351562,129.60000610351562,127.79000091552734,127.87000274658203,127.87000274658203,1731600,129.27060341799498,128.3768550607029,37.6829137240362,0.8937483572920826
ALLE,2024-03-01,127.55000305175781,128.0,126.4800033569336,126.80000305175781,126.80000305175781,1435600,128.8905110539585,128.26005120818846,28.58946283404576,0.6304598457700479
ALLE,2024-03-04,126.43000030517578,129.88999938964844,125.77999877929688,128.7899932861328,128.7899932861328,1176300,128.8750467819853,128.29930617692509,47.10562489993983,0.5757406050602185
ALLE,2024-03-05,128.22000122070312,129.42999267578125,126.56999969482422,127.52999877929688,127.52999877929688,764800,128.66811632003322,128.24232044376743,36.471442565022535,0.42579587626579496
ALLE,2024-03-06,128.27999877929688,129.3800048828125,127.16999816894531,128.41000366210938,128.41000366210938,588800,128.62840668035264,128.25474142290386,29.98361918724241,0.37366525744877777
ALLE,2024-03-07,129.36000061035156,131.9499969482422,129.0399932861328,131.89999389648438,131.89999389648438,1376200,129.13172779052675,128.52476012465058,48.24795820476253,0.6069676658761693
ALLE,2024-03-08,132.52000427246094,134.5,130.64999389648438,130.85000610351562,130.85000610351562,803000,129.39607830021737,128.69700056752947,46.10432612476296,0.699077732687897
ALLE,2024-03-11,130.47999572753906,131.38999938964844,129.35000610351562,131.0399932861328,131.0399932861328,720500,129.6489882980505,128.8705555837223,49.763007225490256,0.7784327143282042
ALLE,2024-03-12,131.2899932861328,133.60000610351562,130.3699951171875,133.0800018310547,133.0800018310547,806400,130.1768365338973,129.18236641685803,61.13285033512844,0.9944701170392705
ALLE,2024-03-13,133.02999877929688,134.39999389648438,132.2899932861328,132.75999450683594,132.75999450683594,959200,130.57424545281094,129.44737590500455,62.14431782033739,1.1268695478063933
ALLE,2024-03-14,132.38999938964844,132.69000244140625,128.66000366210938,130.05999755859375,130.05999755859375,920400,130.49513039216214,129.4927552867519,54.561292913817276,1.0023751054102377
ALLE,2024-03-15,129.0,131.60000610351562,129.0,130.38999938964844,130.38999938964844,1538700,130.4789563917754,129.55921781289237,53.28556974486587,0.9197385788830275
ALLE,2024-03-18,131.4499969482422,131.8800048828125,130.50999450683594,131.33999633789062,131.33999633789062,505400,130.6114240757931,129.6911273332626,59.601446270711364,0.9202967425304962
ALLE,2024-03-19,131.3000030517578,133.2899932861328,131.3000030517578,133.00999450683594,133.00999450683594,540900,130.98043491133816,129.9369693461199,64.32553508996878,1.0434655652182698
ALLE,2024-03-20,133.24000549316406,135.35000610351562,132.69000244140625,135.27999877929688,135.27999877929688,610400,131.6419062756395,130.332749304133,72.15258494989862,1.3091569715065248
ALLE,2024-03-21,135.82000732421875,136.07000732421875,134.7899932861328,135.2899932861328,135.2899932861328,670400,132.20315043110003,130.6999525620589,68.93942357966772,1.5031978690411165
ALLE,2024-03-22,135.47000122070312,135.47000122070312,133.72999572753906,134.1199951171875,134.1199951171875,352600,132.49804961357503,130.953289047624,69.30288603358548,1.5447605659510373
ALLE,2024-03-25,133.75,134.25,132.52999877929688,132.91000366210938,132.91000366210938,355400,132.5614271595034,131.09823087091922,62.93106169825418,1.4631962885841858
ALLE,2024-03-26,133.19000244140625,133.94000244140625,133.05999755859375,133.33999633789062,133.33999633789062,431300,132.68120703310143,131.26428757217636,55.02094098218315,1.4169194609250724
ALLE,2024-03-27,134.14999389648438,135.0,133.4600067138672,134.24000549316406,134.24000549316406,511900,132.92102218080336,131.48471112187914,61.94504035141485,1.4363110589242183
ALLE,2024-03-28,134.8300018310547,135.0500030517578,133.83999633789062,134.7100067138672,134.7100067138672,341200,133.1962505705055,131.72362190647087,62.68145514211657,1.4726286640346302
ALLE,2024-04-01,134.41000366210938,134.41000366210938,132.17999267578125,132.32000732421875,132.32000732421875,300300,133.0614439172306,131.76779860408183,47.43591459603827,1.2936453131487724
ALLE,2024-04-02,132.1699981689453,132.1699981689453,130.10000610351562,131.5800018310547,131.5800018310547,423200,132.83352975012662,131.75388773200575,46.12863047274242,1.0796420181208646
ALLE,2024-04-03,131.33999633789062,132.66000366210938,131.13999938964844,131.47999572753906,131.47999572753906,482500,132.6252937466516,131.73359943537858,55.61708163573262,0.891694311273028
ALLE,2024-04-04,132.3699951171875,133.9199981689453,130.47000122070312,131.02000427246094,131.02000427246094,372800,132.37832613523767,131.68074053442172,52.46674011284583,0.6975856008159553
ALLE,2024-04-05,131.50999450683594,132.77000427246094,130.4499969482422,132.30999755859375,132.30999755859375,351900,132.36781404652322,131.72735216584186,53.69947484566608,0.6404618806813573
AMAT,2024-01-08,149.8300018310547,152.7899932861328,149.72000122070312,151.55999755859375,151.55999755859375,6515500,151.55999755859375,151.55999755859375,,0.0
AMAT,2024-01-09,149.8699951171875,151.69000244140625,148.92999267578125,151.02999877929688,151.02999877929688,5606700,151.47845928485577,151.52073838975693,,-0.04227910490115505
AMAT,2024-01-10,151.77000427246094,151.89999389648438,148.24000549316406,149.80999755859375,149.80999755859375,5035700,151.22177286543084,151.39401684670779,,-0.1722439812769494
AMAT,2024-01-11,150.25,152.44000244140625,148.47999572753906,151.9499969482422,151.9499969482422,5995600,151.3338073397095,151.43520055793257,,-0.10139321822308034
AMAT,2024-01-12,152.1999969482422,152.39999389648438,150.3699951171875,151.25,151.25,4083200,151.3209139028311,151.4214819980857,,-0.10056809525460153
AMAT,2024-01-16,151.3000030517578,154.24000549316406,149.83999633789062,153.75999450683594,153.75999450683594,6528000,151.696157072678,151.59470514688203,,0.10145192579597051
AMAT,2024-01-17,153.11000061035156,153.75,150.1999969482422,153.3699951171875,153.3699951171875,6630600,151.95367061798714,151.7262081076454,,0.22746251034175202
AMAT,2024-01-18,158.66000366210938,160.74000549316406,156.77999877929688,160.33999633789062,160.33999633789062,8133700,153.24387457489536,152.36426649507095,,0.8796080798244077
AMAT,2024-01-19,162.57000732421875,168.27999877929688,162.3000030517578,167.94000244140625,167.94000244140625,9157600,155.50481732358935,153.51802471331803,,1.9867926102713227
AMAT,2024-01-22,168.17999267578125,171.91000366210938,167.63999938964844,168.3000030517578,168.3000030517578,7176400,157.47330743561528,154.61298607172097,,2.8603213638943146
AMAT,2024-01-23,167.75999450683594,168.0,164.7100067138672,167.0500030517578,167.0500030517578,5053600,158.94664522271412,155.53424658876074,,3.412398633953387
AMAT,2024-01-24,171.38999938964844,175.9600067138672,170.6699981689453,174.13999938964844,174.13999938964844,9729000,161.2840843253194,156.91245049993762,,4.371633825381792
AMAT,2024-01-25,177.1699981689453,178.39999389648438,172.42999267578125,172.6300048828125,172.6300048828125,7234400,163.02961056493373,158.076713787558,,4.9528967773757415
AMAT,2024-01-26,169.07000732421875,169.57000732421875,166.6199951171875,166.89999389648438,166.89999389648438,6653700,163.62505415440307,158.7302900919229,70.18420570775082,4.894764062480164
AMAT,2024-01-29,166.30999755859375,168.50999450683594,166.0800018310547,168.47999572753906,168.47999572753906,5370700,164.37196824257785,159.45249050937596,72.34314415432124,4.919477733201887
